鄉鎮市區,交易標的,土地區段位置/建物區段門牌,土地移轉總面積(平方公尺),都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位類別,車位移轉總面積(平方公尺),車位總價(元),備註,編號
The villages and towns urban district,transaction sign,land sector position/building sector house number plate,land shifting total area (square meter),the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year, month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price (Yuan),the unit price (a Yuan/square meter),the berth category,berth shifting total area (square meter),the berth total price (Yuan),the note,serial number
新店區,房地(土地+建物),新北市新店區花園一路一段1~30號,343.94,住,,,1070524,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0720305,213.5,5,2,2,有,有,20000000,93677,,0.0,0,,RPXOMLNLPHNFFCF66CA
汐止區,房地(土地+建物),新北市汐止區新台五路一段211~240號,7.6,住,,,1070619,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840707,68.98,2,1,1,有,有,6380000,92491,,0.0,0,,RPTPMLQJPHNFFDF56CA
新店區,房地(土地+建物)+車位,新北市新店區寶橋路78巷1~30號,14.18,住,,,1070522,土地1建物1車位1,八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990903,164.86,3,2,2,有,有,27500000,166808,坡道平面,27.61,0,,RPTOMLLKPHNFFCF58CA
新店區,房地(土地+建物)+車位,新北市新店區寶橋路78巷31~60號,11.33,住,,,1070520,土地1建物1車位1,二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020829,140.96,3,2,2,有,有,19050000,135145,坡道平面,24.42,0,,RPRNMLLKPHNFFCF28CA
新店區,房地(土地+建物)+車位,新北市新店區達觀路31~60號,37.58,,山坡地保育區,丙種建築用地,1070529,土地1建物1車位1,七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880309,107.35,2,2,1,有,有,4600000,42850,坡道平面,38.3,0,,RPSNMLLKPHNFFCF38CA
新店區,房地(土地+建物),新北市新店區光明街224巷20弄1~30號,24.34,住,,,1070607,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701231,82.62,3,2,1,有,無,8750000,105907,,0.0,0,,RPQNMLNKPHNFFCF38CA
新店區,房地(土地+建物),新北市新店區玫瑰路57巷31~60號,98.31,其他,,,1070524,土地4建物1車位0,一層，二層，地下一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780202,160.05,4,2,3,有,有,10000000,62480,,0.0,0,,RPVOMLNKPHNFFCF98CA
新店區,房地(土地+建物),新北市新店區安祥路102巷121弄1~30號,129.6,,山坡地保育區,丙種建築用地,1070516,土地8建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0851016,157.45,4,3,3,有,有,13000000,82566,,0.0,0,,RPUNMLRKPHNFFCF56CA
深坑區,土地,萬順寮段大坑外股小段211~240地號,133.6,其他,,,1070622,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,1871,,0.0,0,,RPSNMLSKPHNFFCF09CA
新店區,房地(土地+建物)+車位,新北市新店區安光路31~60號,18.0,住,,,1070620,土地1建物1車位1,三層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060407,140.66,2,2,1,有,有,13000000,100101,坡道平面,31.77,2100000,,RPRNMLTKPHNFFCF09CA
新店區,房地(土地+建物)+車位,新北市新店區碧潭路77巷1~30號,10.32,住,,,1070608,土地6建物1車位1,十八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880917,113.55,2,2,2,有,有,10700000,94232,坡道機械,23.28,0,,RPXNMLTKPHNFFCF07CA
新店區,房地(土地+建物),新北市新店區寶橋路1~30號,10.43,其他,,,1070528,土地8建物1車位0,四層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970109,126.98,3,2,2,有,有,22600000,177981,,0.0,0,,RPROMLKLPHNFFCF38CA
新店區,房地(土地+建物),新北市新店區安康路三段355巷1~30號,34.48,其他,,,1070611,土地12建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700911,83.46,3,2,1,有,無,4500000,53918,,0.0,0,,RPSOMLQJPHNFFCF88CA
新店區,房地(土地+建物),新北市新店區永安街91~120號,12.2,住,,,1070529,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830430,79.19000000000001,3,2,1,有,有,7500000,94709,,0.0,0,,RPWOMLQJPHNFFCF66CA
林口區,土地,菁埔段粉寮水尾小段181~210地號,3082.5,農,,,1070130,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,73480993,23838,,0.0,0,買賣價格包含地上未辦保存登記建物,RPSNMLMJQHNFFBF38CA
林口區,房地(土地+建物)+車位,新北市林口區八德路361~390號,17.19,住,,,1061005,土地1建物1車位1,二十六層,三十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1061130,170.93,3,2,2,有,有,20360000,128782,坡道平面,26.81,1800000,,RPXTMLMJQHNFFBF86CA
新莊區,房地(土地+建物),新北市新莊區中安街1~30號,3.88,商,,,1070608,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0811120,53.26,0,0,0,無,有,3500000,65715,,0.0,0,,RPOOMLTJQHNFFBF78CA
新莊區,房地(土地+建物),新北市新莊區昌盛街1~30號,19.7,住,,,1070525,土地1建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670902,91.0,3,2,2,有,無,6400000,70330,,0.0,0,,RPTOMLLJQHNFFBF48CA
新莊區,房地(土地+建物)+車位,新北市新莊區頭前路121~150號,43.63,住,,,1070608,土地1建物1車位2,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011011,292.28999999999996,4,2,3,有,有,34350000,123551,坡道平面,49.88,4400000,,RPWOMLLMPHNFFBF98CA
新莊區,房地(土地+建物)+車位,新北市新莊區後港一路151~180號,7.25,工,,,1070615,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020430,94.53,1,1,1,有,有,6000000,81668,坡道平面,36.98,1300000,,RPTTMLKMPHNFFBF09CA
新莊區,房地(土地+建物),新北市新莊區後港一路151~180號,6.48,工,,,1070615,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020430,54.05,1,1,1,有,有,4500000,83256,,0.0,0,,RPUTMLKMPHNFFBF56CA
新莊區,房地(土地+建物),新北市新莊區新泰路391~420號,22.77,住,,,1070503,土地1建物1車位0,一層，平台，騎樓,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0651020,87.6,0,0,0,無,無,20500000,234018,,0.0,0,,RPSNMLQLPHNFFBF88CA
新莊區,房地(土地+建物),新北市新莊區新泰路391~420號,22.77,住,,,1070503,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0651020,87.6,3,2,1,有,無,7500000,85616,,0.0,0,,SPSNMLQLPHNFFBF98CA
五股區,房地(土地+建物)+車位,新北市五股區成洲五路31~60號,18.82,住,,,1070612,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061024,119.31,2,1,2,有,有,9450000,91944,坡道平面,35.02,1700000,,RPTNMLTKPHNFFBF56CA
新莊區,房地(土地+建物),新北市新莊區中正路871巷1~30號,21.45,住,,,1070524,土地1建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690714,84.6,3,2,1,有,無,5200000,61466,,0.0,0,,RPPSMLRKPHNFFBF09CA
新莊區,房地(土地+建物)+車位,新北市新莊區天祥街91~120號,26.84,住,,,1070603,土地1建物1車位1,一層，騎樓，夾層,十三層,店面(店鋪),商業用,鋼筋混凝土造,0980612,207.03,0,0,0,無,有,23000000,111095,坡道平面,23.08,0,增建或占用範圍:夾層,RPXSMLRKPHNFFBF27CA
新莊區,房地(土地+建物),新北市新莊區光華街61~90號,18.16,住,,,1070513,土地1建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691003,76.67,3,1,1,有,無,4800000,62606,,0.0,0,,RPROMLQKPHNFFBF78CA
新莊區,房地(土地+建物)+車位,新北市新莊區榮華路一段91~120號,43.62,住,,,1070607,土地1建物1車位2,二十層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030813,336.75,3,2,2,有,有,32880000,110980,坡道平面,74.72,3800000,,RPSRMLQKPHNFFBF56CA
林口區,土地,大南灣段寶斗厝坑小段991~1020地號,864.75,其他,,,1070614,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3852461,4455,,0.0,0,,RPVNMLLKPHNFFBF58CA
新莊區,房地(土地+建物),新北市新莊區民安路207巷21弄1~30號,19.4,住,,,1070527,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850418,97.52,3,2,2,有,有,8600000,88187,,0.0,0,,RPWOMLKKPHNFFBF68CA
林口區,房地(土地+建物)+車位,新北市林口區三民路1~30號,20.66,住,,,1070619,土地1建物1車位1,八層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061117,178.74,3,2,2,有,有,20300000,123841,坡道平面,30.97,2000000,,RPROMLTJPHNFFBF98CA
林口區,土地,大南灣段嘉溪子坑小段31~60地號,431.12,其他,,,1070612,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2401705,5571,,0.0,0,,RPWOMLTJPHNFFBF86CA
泰山區,房地(土地+建物)+車位,新北市泰山區工專路40巷1~30號,24.65,住,,,1070523,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060109,126.53999999999999,0,0,0,無,有,12400000,100902,坡道機械,14.55,1100000,,RPRRMLTJPHNFFBF66CA
新莊區,房地(土地+建物),新北市新莊區新北大道七段241~270號,7.65,住,,,1070521,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830607,70.61,2,1,1,有,有,5300000,75060,,0.0,0,含增建或未登記建物。,RPTRMLTJPHNFFBF86CA
五股區,房地(土地+建物)+車位,新北市五股區民義路一段61~90號,32.42,住,,,1070613,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970908,186.95,4,2,2,有,無,11750000,62851,坡道平面,28.91,0,,RPOSMLTJPHNFFBF09CA
林口區,房地(土地+建物)+車位,新北市林口區民權路91~120號,23.96,住,,,1070608,土地1建物1車位2,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971211,183.61,3,2,2,有,有,13550000,73798,坡道平面,18.42,0,,RPSNMLQJPHNFFBF68CA
泰山區,房地(土地+建物)+車位,新北市泰山區工專路40巷1~30號,30.89,住,,,1070525,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060109,148.94,3,2,2,有,有,14000000,94873,坡道機械,14.55,1250000,,RPQUMLPJPHNFFBF09CA
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段88巷1~30號,33.56,住,,,1070608,土地1建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971013,271.46,4,2,2,有,有,13167599,48507,坡道平面,52.12,0,,RPRUMLPJPHNFFBF56CA
五股區,房地(土地+建物),新北市五股區成泰路三段541~570號,36.41,住,,,1070510,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0650314,106.45,3,1,1,有,無,5800000,54486,,0.0,0,,RPXNMLQJPHNFFBF56CA
新莊區,房地(土地+建物),新北市新莊區中正路新建巷16弄1~30號,20.31,住,,,1070510,土地1建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690311,83.04,2,1,1,有,無,6780000,81647,,0.0,0,,RPSOMLQJPHNFFBF78CA
新莊區,房地(土地+建物)+車位,新北市新莊區昌明街62巷1~30號,16.41,住,,,1070530,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830207,106.59,6,2,2,有,有,4000000,37527,升降平面,0.0,0,,RPUOMLQJPHNFFBF98CA
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段31~60號,31.64,商,,,1070612,土地1建物1車位2,十四層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010712,323.44,3,2,2,有,有,30000000,92753,坡道平面,76.7,0,,RPWOMLQJPHNFFBF56CA
五股區,土地,觀音坑段坑口小段181~210地號,16.14,其他,,,1070628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,63440,3931,,0.0,0,,RPTPMLQJPHNFFBF98CA
新莊區,房地(土地+建物),新北市新莊區龍安路69巷31~60號,5.98,住,,,1070615,土地1建物1車位0,二十一層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061205,67.63,1,2,1,有,有,7730000,114298,,0.0,0,,RPQQMLQJPHNFFBF78CA
新莊區,房地(土地+建物)+車位,新北市新莊區龍安路69巷31~60號,7.91,住,,,1070620,土地1建物1車位1,十層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061205,100.13,1,2,1,有,有,9900000,120509,坡道平面,32.5,1750000,,RPRQMLQJPHNFFBF88CA
新莊區,房地(土地+建物),新北市新莊區龍安路69巷31~60號,5.98,住,,,1070620,土地1建物1車位0,十五層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061205,68.18,1,2,1,有,有,7680000,112643,,0.0,0,,RPSQMLQJPHNFFBF98CA
新莊區,房地(土地+建物),新北市新莊區龍安路69巷1~30號,6.85,住,,,1070620,土地1建物1車位0,十一層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061205,77.61,2,2,1,有,有,8420000,108491,,0.0,0,,RPTQMLQJPHNFFBF09CA
新莊區,房地(土地+建物),新北市新莊區龍安路69巷31~60號,5.98,住,,,1070620,土地1建物1車位0,十三層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061205,68.18,1,2,1,有,有,7450000,109270,,0.0,0,,RPUQMLQJPHNFFBF56CA
新莊區,房地(土地+建物),新北市新莊區龍安路69巷31~60號,5.98,住,,,1070615,土地1建物1車位0,十一層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061205,68.18,1,2,1,有,有,7400000,108536,,0.0,0,,RPWQMLQJPHNFFBF76CA
新莊區,房地(土地+建物),新北市新莊區龍安路69巷31~60號,6.58,住,,,1070615,土地1建物1車位0,十四層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061205,74.09,1,2,1,有,有,8230000,111081,,0.0,0,,RPXQMLQJPHNFFBF86CA
新莊區,房地(土地+建物),新北市新莊區龍安路69巷31~60號,5.98,住,,,1070615,土地1建物1車位0,二十層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061205,67.63,1,2,1,有,有,7680000,113559,,0.0,0,,RPPRMLQJPHNFFBF78CA
新莊區,房地(土地+建物)+車位,新北市新莊區龍安路69巷31~60號,11.26,住,,,1070615,土地1建物1車位1,十四層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061205,139.68,2,2,1,有,有,14050000,113835,坡道平面,30.75,1650000,,RPQRMLQJPHNFFBF88CA
土城區,房地(土地+建物),新北市土城區廣明街90巷1~30號,27.38,住,,,1070604,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760730,117.11999999999999,3,2,2,有,無,10700000,91359,,0.0,0,,RPQSMLMJQHNFFAF58CA
板橋區,房地(土地+建物)+車位,新北市板橋區大同街1~30號,29.33,住,,,1070430,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050830,226.11,4,2,2,有,有,34943000,167047,坡道機械,25.31,1400000,,RPPRMLLMPHNFFAF48CA
板橋區,房地(土地+建物),新北市板橋區文化路一段188巷1~30號,22.13,住,,,1070528,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061221,167.14,3,2,2,有,有,28180000,168601,,0.0,0,,RPXNMLOLPHNFFAF09CA
土城區,房地(土地+建物)+車位,新北市土城區學士路33巷1~30號,38.47,住,,,1070508,土地1建物1車位1,十一層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061226,211.67000000000002,3,2,2,有,有,25250000,138626,坡道平面,42.87,1850000,,RPRUMLRLPHNFFAF86CA
土城區,房地(土地+建物)+車位,新北市土城區學士路33巷1~30號,40.53,住,,,1070530,土地1建物1車位2,十四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061226,254.54,3,2,2,有,有,27610000,143720,坡道平面,85.74,3350000,,RPXNNLRLPHNFFAF86CA
土城區,車位,新北市土城區學士路33巷1~30號,2.06,住,,,1070606,土地0建物0車位1,,,其他,,,,42.87,0,0,0,有,有,1950000,,坡道平面,42.87,1950000,,RPQQNLRLPHNFFAF09CA
板橋區,房地(土地+建物),新北市板橋區沙崙街31~60號,14.6,住,,,1070618,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910509,78.67,2,2,1,有,有,7900000,100419,,0.0,0,,RPTPMLRKPHNFFAF09CA
板橋區,房地(土地+建物)+車位,新北市板橋區合宜路31~60號,25.02,住,,,1010908,土地1建物1車位1,二十二層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,179.26,3,2,1,有,有,9536456,53199,坡道平面,31.65,0,土地及建物分次登記案件。*向政府機關申購之案件*,RPOSMLRKPHNFFAF88CA
板橋區,房地(土地+建物),新北市板橋區合宜路31~60號,25.02,住,,,1010929,土地1建物1車位0,十層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,148.7,3,2,1,有,有,8190745,55082,,0.0,0,土地及建物分次登記案件。*向政府機關申購之案件*,RPPSMLRKPHNFFAF98CA
板橋區,房地(土地+建物)+車位,新北市板橋區合宜路31~60號,24.36,住,,,1060527,土地1建物1車位1,八層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,173.5,3,2,1,有,有,9243195,53275,坡道平面,31.65,0,土地及建物分次登記案件。*向政府機關申購之案件*,RPTSMLRKPHNFFAF76CA
土城區,房地(土地+建物),新北市土城區大暖路54巷5弄1~30號,54.33,住,,,1070525,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0641231,94.5,6,2,4,有,無,8800000,93122,,0.0,0,,RPURMLRKPHNFFAF76CA
板橋區,房地(土地+建物)+車位,新北市板橋區合宜路1~30號,25.02,住,,,1060518,土地1建物1車位1,十層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,179.26,3,2,1,有,有,9616456,53645,坡道平面,31.65,0,土地及建物分次登記案件。*向政府機關申購之案件*,RPSOMLSKPHNFFAF98CA
板橋區,房地(土地+建物)+車位,新北市板橋區合宜路1~30號,13.83,住,,,1060512,土地1建物1車位1,十層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,110.47999999999999,2,2,1,有,有,5696208,51559,坡道平面,31.65,0,土地及建物分次登記案件。*向政府機關申購之案件*,RPTOMLSKPHNFFAF09CA
板橋區,房地(土地+建物)+車位,新北市板橋區合宜路1~30號,24.36,住,,,1011115,土地1建物1車位1,二層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,171.97,3,2,1,有,有,9167095,53306,坡道平面,31.65,0,土地及建物分次登記案件。*向政府機關申購之案件*,RPUOMLSKPHNFFAF56CA
板橋區,房地(土地+建物),新北市板橋區合宜路1~30號,23.7,住,,,1060528,土地1建物1車位0,三層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,141.86,3,2,1,有,有,7783195,54865,,0.0,0,土地及建物分次登記案件。*向政府機關申購之案件*,RPVOMLSKPHNFFAF66CA
